ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
WHATSAPP_native;original_native;D02_V_outdoor_still_0001.mov;False;0.45283;0.368421;0.3
WHATSAPP_native;original_native;D02_V_outdoor_still_0002.mov;False;0.45283;0.368421;0.3
WHATSAPP_native;original_native;D02_V_outdoor_still_0003.mov;False;0.45283;0.368421;0.3
WHATSAPP_native;whatsapp_native;D02_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D02_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D02_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D02_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D02_V_outdoorWA_still_0003.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D02_V_outdoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D02_V_outdoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D02_V_outdoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D02_V_outdoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D02_V_outdoorYT_still_0003.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D03_V_flat_move_0002.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_flat_move_0003.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_flat_panrot_0001.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_flat_panrot_0002.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_flat_still_0001.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;whatsapp_native;D03_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_flatWA_move_0003.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D03_V_flatYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_flatYT_move_0003.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_flatYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_flatYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_flatYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D03_V_indoor_move_0002.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_indoor_panrot_0001.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_indoor_panrot_0002.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_indoor_still_0001.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_indoor_still_0002.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;whatsapp_native;D03_V_indoorWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_indoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_indoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D03_V_indoorYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_indoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_indoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_indoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_indoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D03_V_outdoor_move_0002.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_outdoor_panrot_0001.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_outdoor_panrot_0002.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_outdoor_still_0001.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;original_native;D03_V_outdoor_still_0002.mp4;False;0.588235;0.5;0.473684
WHATSAPP_native;whatsapp_native;D03_V_outdoorWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D03_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D03_V_outdoorYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_outdoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_outdoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_outdoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D03_V_outdoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D04_V_flat_move_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_flat_move_0003.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_flat_panrot_0001.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_flat_panrot_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_flat_still_0001.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_flat_still_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;whatsapp_native;D04_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_flatWA_move_0003.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_flatWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D04_V_flatYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_flatYT_move_0003.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_flatYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_flatYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_flatYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_flatYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D04_V_indoor_move_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_indoor_panrot_0001.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_indoor_panrot_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_indoor_still_0001.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_indoor_still_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;whatsapp_native;D04_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_indoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_indoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D04_V_indoorYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_indoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_indoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_indoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_indoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D04_V_outdoor_move_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_outdoor_panrot_0001.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_outdoor_panrot_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_outdoor_still_0001.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;original_native;D04_V_outdoor_still_0002.mp4;False;0.65625;0.558824;0.5
WHATSAPP_native;whatsapp_native;D04_V_outdoorWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D04_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D04_V_outdoorYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_outdoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_outdoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_outdoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D04_V_outdoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D05_V_flat_move_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_flat_move_0003.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_flat_panrot_0001.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_flat_panrot_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_flat_still_0001.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_flat_still_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;whatsapp_native;D05_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_flatWA_move_0003.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_flatWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D05_V_flatYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_flatYT_move_0003.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_flatYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_flatYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_flatYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_flatYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D05_V_indoor_move_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_indoor_panrot_0001.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_indoor_panrot_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_indoor_still_0001.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_indoor_still_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;whatsapp_native;D05_V_indoorWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_indoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_indoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D05_V_indoorYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_indoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_indoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_indoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_indoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D05_V_outdoor_move_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_outdoor_panrot_0001.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_outdoor_panrot_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_outdoor_still_0001.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;original_native;D05_V_outdoor_still_0002.mov;False;0.490196;0.403509;0.322581
WHATSAPP_native;whatsapp_native;D05_V_outdoorWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D05_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D05_V_outdoorYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_outdoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_outdoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_outdoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D05_V_outdoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D06_V_flat_move_0002.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_flat_panrot_0001.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_flat_panrot_0002.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_flat_still_0001.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;whatsapp_native;D06_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D06_V_flatYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_flatYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_flatYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D06_V_indoor_move_0002.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_indoor_panrot_0001.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_indoor_panrot_0002.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_indoor_still_0001.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_indoor_still_0002.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;whatsapp_native;D06_V_indoorWA_move_0002.mov.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_indoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_indoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D06_V_indoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_indoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_indoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_indoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;original_native;D06_V_outdoor_move_0002.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_outdoor_panrot_0001.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_outdoor_panrot_0002.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_outdoor_still_0001.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;original_native;D06_V_outdoor_still_0002.mov;False;0.5;0.433962;0.363636
WHATSAPP_native;whatsapp_native;D06_V_outdoorWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_outdoorWA_panrot_0002.mov.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D06_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D06_V_outdoorYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_outdoorYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_outdoorYT_panrot_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_outdoorYT_still_0001.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D06_V_outdoorYT_still_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;whatsapp_native;D07_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D07_V_flatWA_move_0003.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D07_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D07_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D07_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
WHATSAPP_native;whatsapp_native;D07_V_flatWA_still_0002.mp4;True;1.0;1.0;1.0
WHATSAPP_native;youtube_native;D07_V_flatYT_move_0002.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D07_V_flatYT_move_0003.mp4;False;0.638889;0.578947;0.525
WHATSAPP_native;youtube_native;D07_V_flatYT_panrot_0001.mp4;False;0.638889;0.578947;0.525
